V1,V2,V3
-125.194255874674,42.9080552359033,-2375.791015625
-125.177545691906,42.9080552359033,-2194.27099609375
-125.160835509138,42.9080552359033,-2071.13110351562
-125.144125326371,42.9080552359033,-1935.27111816406
-125.127415143603,42.9080552359033,-1654.29113769531
-125.110704960836,42.9080552359033,-1569.8310546875
-125.093994778068,42.9080552359033,-1626.06115722656
-125.0772845953,42.9080552359033,-1518.28112792969
-125.060574412533,42.9080552359033,-1456.3623046875
-125.043864229765,42.9080552359033,-1353.89233398438
-125.027154046997,42.9080552359033,-1199.18237304688
-125.01044386423,42.9080552359033,-1148.01232910156
-124.993733681462,42.9080552359033,-1092.88232421875
-124.977023498695,42.9080552359033,-969.802368164062
-124.960313315927,42.9080552359033,-790.872375488281
-124.943603133159,42.9080552359033,-633.702392578125
-124.926892950392,42.9080552359033,-526.581604003906
-124.910182767624,42.9080552359033,-382.3916015625
-124.893472584856,42.9080552359033,-279.701629638672
-124.876762402089,42.9080552359033,-233.931610107422
-124.860052219321,42.9080552359033,-227.391616821289
-124.843342036554,42.9080552359033,-223.221618652344
-124.826631853786,42.9080552359033,-219.991622924805
-124.809921671018,42.9080552359033,-207.701614379883
-124.793211488251,42.9080552359033,-192.370040893555
-124.776501305483,42.9080552359033,-173.340042114258
-124.759791122715,42.9080552359033,-163.110046386719
-124.743080939948,42.9080552359033,-154.480041503906
-124.72637075718,42.9080552359033,-141.800033569336
-124.709660574413,42.9080552359033,-130.370040893555
-124.692950391645,42.9080552359033,-122.330039978027
-124.676240208877,42.9080552359033,-108.590042114258
-124.65953002611,42.9080552359033,-95.3907775878906
-124.642819843342,42.9080552359033,-85.4707717895508
-124.626109660574,42.9080552359033,-78.9707717895508
-124.609399477807,42.9080552359033,-68.8307723999023
-124.592689295039,42.9080552359033,-60.8207740783691
-124.575979112272,42.9080552359033,-49.6307754516602
-124.559268929504,42.9080552359033,-40.0607757568359
-124.542558746736,42.9080552359033,-27.9307746887207
-124.525848563969,42.9080552359033,-17.8608093261719
-124.509138381201,42.9080552359033,-1.26080882549286
-124.492428198433,42.9080552359033,5.93919134140015
-124.475718015666,42.9080552359033,10.8291912078857
-124.459007832898,42.9080552359033,27.4191913604736
-124.442297650131,42.9080552359033,91.0091934204102
-124.425587467363,42.9080552359033,98.3291931152344
-124.408877284595,42.9080552359033,141.919189453125
-124.392167101828,42.9080552359033,146.448425292969
-124.37545691906,42.9080552359033,255.818420410156
-124.358746736292,42.9080552359033,316.138427734375
-124.342036553525,42.9080552359033,201.398422241211
-124.325326370757,42.9080552359033,177.748428344727
-124.30861618799,42.9080552359033,242.288421630859
-124.291906005222,42.9080552359033,392.358428955078
-124.275195822454,42.9080552359033,403.418426513672
-124.258485639687,42.9080552359033,365.768737792969
-124.241775456919,42.9080552359033,347.048736572266
-124.225065274151,42.9080552359033,411.708740234375
-124.208355091384,42.9080552359033,464.358734130859
-124.191644908616,42.9080552359033,321.288726806641
-124.174934725849,42.9080552359033,288.938720703125
-124.158224543081,42.9080552359033,178.848724365234
-124.141514360313,42.9080552359033,243.678726196289
-124.124804177546,42.9080552359033,203.164184570312
-124.108093994778,42.9080552359033,92.9741821289062
-124.09138381201,42.9080552359033,206.96418762207
-124.074673629243,42.9080552359033,273.674194335938
-124.057963446475,42.9080552359033,192.734176635742
-124.041253263708,42.9080552359033,253.694183349609
-124.02454308094,42.9080552359033,372.704193115234
-124.007832898172,42.9080552359033,243.094177246094
-123.991122715405,42.9080552359033,285.278625488281
-123.974412532637,42.9080552359033,401.398620605469
-123.957702349869,42.9080552359033,579.968627929688
-123.940992167102,42.9080552359033,651.61865234375
-123.924281984334,42.9080552359033,558.778625488281
-123.907571801567,42.9080552359033,551.238647460938
-123.890861618799,42.9080552359033,573.168640136719
-123.874151436031,42.9080552359033,707.548645019531
-123.857441253264,42.9080552359033,871.09326171875
-123.840731070496,42.9080552359033,861.683227539062
-123.824020887728,42.9080552359033,883.153259277344
-123.807310704961,42.9080552359033,771.533264160156
-123.790600522193,42.9080552359033,731.153259277344
-123.773890339426,42.9080552359033,606.453247070312
-123.757180156658,42.9080552359033,615.713256835938
-123.74046997389,42.9080552359033,513.353271484375
-123.723759791123,42.9080552359033,559.257751464844
-123.707049608355,42.9080552359033,612.437744140625
-123.690339425587,42.9080552359033,561.69775390625
-123.67362924282,42.9080552359033,647.187744140625
-123.656919060052,42.9080552359033,694.637756347656
-123.640208877285,42.9080552359033,561.827758789062
-123.623498694517,42.9080552359033,519.567749023438
-123.606788511749,42.9080552359033,577.567749023438
-123.590078328982,42.9080552359033,532.36962890625
-123.573368146214,42.9080552359033,426.669616699219
-123.556657963446,42.9080552359033,445.999603271484
-123.539947780679,42.9080552359033,363.199615478516
-123.523237597911,42.9080552359033,338.419616699219
-123.506527415144,42.9080552359033,450.019622802734
-123.489817232376,42.9080552359033,442.259613037109
-123.473107049608,42.9080552359033,356.86962890625
-123.456396866841,42.9080552359033,391.375640869141
-123.439686684073,42.9080552359033,448.325653076172
-123.422976501305,42.9080552359033,342.115661621094
-123.406266318538,42.9080552359033,317.955657958984
-123.38955613577,42.9080552359033,376.595642089844
-123.372845953003,42.9080552359033,370.755645751953
-123.356135770235,42.9080552359033,421.175659179688
-123.339425587467,42.9080552359033,409.265655517578
-123.3227154047,42.9080552359033,588.598693847656
-123.306005221932,42.9080552359033,643.9287109375
-123.289295039165,42.9080552359033,681.938659667969
-123.272584856397,42.9080552359033,584.498657226562
-123.255874673629,42.9080552359033,407.398681640625
-123.239164490862,42.9080552359033,518.648681640625
-123.222454308094,42.9080552359033,515.878662109375
-123.205744125326,42.9080552359033,551.208679199219
-123.189033942559,42.9080552359033,613.446411132812
-123.172323759791,42.9080552359033,670.736389160156
-123.155613577024,42.9080552359033,524.266418457031
-123.138903394256,42.9080552359033,566.326416015625
-123.122193211488,42.9080552359033,611.096374511719
-123.105483028721,42.9080552359033,636.906372070312
-123.088772845953,42.9080552359033,627.696411132812
-123.072062663185,42.9080552359033,593.936401367188
-123.055352480418,42.9080552359033,452.783752441406
-123.03864229765,42.9080552359033,505.953735351562
-123.021932114883,42.9080552359033,595.463745117188
-123.005221932115,42.9080552359033,667.86376953125
-122.988511749347,42.9080552359033,606.123718261719
-122.97180156658,42.9080552359033,533.453735351562
-122.955091383812,42.9080552359033,709.743774414062
-122.938381201044,42.9080552359033,516.86376953125
-122.921671018277,42.9080552359033,520.983520507812
-122.904960835509,42.9080552359033,647.783508300781
-122.888250652742,42.9080552359033,779.523498535156
-122.871540469974,42.9080552359033,912.713500976562
-122.854830287206,42.9080552359033,872.653503417969
-122.838120104439,42.9080552359033,814.663513183594
-122.821409921671,42.9080552359033,782.743530273438
-122.804699738903,42.9080552359033,775.053527832031
-122.787989556136,42.9080552359033,734.653381347656
-122.771279373368,42.9080552359033,833.523376464844
-122.754569190601,42.9080552359033,1017.56335449219
-122.737859007833,42.9080552359033,1149.16333007812
-122.721148825065,42.9080552359033,1164.08337402344
-122.704438642298,42.9080552359033,1154.06335449219
-122.68772845953,42.9080552359033,1198.09338378906
-122.671018276762,42.9080552359033,1365.83337402344
-122.654308093995,42.9080552359033,1486.11328125
-122.637597911227,42.9080552359033,1276.01330566406
-122.62088772846,42.9080552359033,1435.48327636719
-122.604177545692,42.9080552359033,1628.62329101562
-122.587467362924,42.9080552359033,1677.92333984375
-122.570757180157,42.9080552359033,1490.96337890625
-122.554046997389,42.9080552359033,1346.47326660156
-122.537336814621,42.9080552359033,1185.35327148438
-122.520626631854,42.9080552359033,1060.04089355469
-122.503916449086,42.9080552359033,1148.33081054688
-122.487206266319,42.9080552359033,1048.49084472656
-122.470496083551,42.9080552359033,1177.46081542969
-122.453785900783,42.9080552359033,1015.74084472656
-122.437075718016,42.9080552359033,1036.79089355469
-122.420365535248,42.9080552359033,1053.71081542969
-122.40365535248,42.9080552359033,1090.0908203125
-122.386945169713,42.9080552359033,1266.484375
-122.370234986945,42.9080552359033,1429.24438476562
-122.353524804178,42.9080552359033,1376.82434082031
-122.33681462141,42.9080552359033,1328.93432617188
-122.320104438642,42.9080552359033,1350.47436523438
-122.303394255875,42.9080552359033,1394.78430175781
-122.286684073107,42.9080552359033,1438.82434082031
-122.269973890339,42.9080552359033,1516.95434570312
-122.253263707572,42.9080552359033,1690.92834472656
-122.236553524804,42.9080552359033,1777.50830078125
-122.219843342037,42.9080552359033,1764.44836425781
-122.203133159269,42.9080552359033,1806.32824707031
-122.186422976501,42.9080552359033,1892.04833984375
-122.169712793734,42.9080552359033,2002.79833984375
-122.153002610966,42.9080552359033,2060.26831054688
-122.136292428198,42.9080552359033,2065.79833984375
-122.119582245431,42.9080552359033,2093.49926757812
-122.102872062663,42.9080552359033,1965.70922851562
-122.086161879896,42.9080552359033,2010.16931152344
-122.069451697128,42.9080552359033,2099.2392578125
-122.05274151436,42.9080552359033,2075.96923828125
-122.036031331593,42.9080552359033,2093.17919921875
-122.019321148825,42.9080552359033,2173.25927734375
-122.002610966057,42.9080552359033,2159.51928710938
-121.98590078329,42.9080552359033,1993.73657226562
-121.969190600522,42.9080552359033,1872.88659667969
-121.952480417755,42.9080552359033,1810.50659179688
-121.935770234987,42.9080552359033,1682.57653808594
-121.919060052219,42.9080552359033,1471.11657714844
-121.902349869452,42.9080552359033,1426.74658203125
-121.885639686684,42.9080552359033,1407.87658691406
-121.868929503916,42.9080552359033,1396.12658691406
-121.852219321149,42.9080552359033,1390.658203125
-121.835509138381,42.9080552359033,1388.11828613281
-121.818798955614,42.9080552359033,1385.98828125
-121.802088772846,42.9080552359033,1383.11828613281
-121.785378590078,42.9080552359033,1381.408203125
-121.768668407311,42.9080552359033,1379.49829101562
-121.751958224543,42.9080552359033,1378.22827148438
-121.735248041775,42.9080552359033,1377.16821289062
-121.718537859008,42.9080552359033,1376.28393554688
-121.70182767624,42.9080552359033,1375.91394042969
-121.685117493473,42.9080552359033,1375.56384277344
-121.668407310705,42.9080552359033,1375.49389648438
-121.651697127937,42.9080552359033,1375.51391601562
-121.63498694517,42.9080552359033,1419.55383300781
-121.618276762402,42.9080552359033,1436.10388183594
-121.601566579634,42.9080552359033,1421.923828125
-121.584856396867,42.9080552359033,1410.96459960938
-121.568146214099,42.9080552359033,1416.41455078125
-121.551436031332,42.9080552359033,1456.52465820312
-121.534725848564,42.9080552359033,1472.32458496094
-121.518015665796,42.9080552359033,1442.54455566406
-121.501305483029,42.9080552359033,1412.21459960938
-121.484595300261,42.9080552359033,1391.74462890625
-121.467885117493,42.9080552359033,1394.62463378906
-121.451174934726,42.9080552359033,1413.54345703125
-121.434464751958,42.9080552359033,1498.64343261719
-121.417754569191,42.9080552359033,1607.7333984375
-121.401044386423,42.9080552359033,1803.65344238281
-121.384334203655,42.9080552359033,1957.32348632812
-121.367624020888,42.9080552359033,2083.32348632812
-121.35091383812,42.9080552359033,2148.70336914062
-121.334203655352,42.9080552359033,2170.08349609375
-121.317493472585,42.9080552359033,2014.84777832031
-121.300783289817,42.9080552359033,1971.51770019531
-121.28407310705,42.9080552359033,1987.94775390625
-121.267362924282,42.9080552359033,1937.62780761719
-121.250652741514,42.9080552359033,1914.89770507812
-121.233942558747,42.9080552359033,1864.61779785156
-121.217232375979,42.9080552359033,1827.52770996094
-121.200522193211,42.9080552359033,1770.04772949219
-121.183812010444,42.9080552359033,1725.33215332031
-121.167101827676,42.9080552359033,1682.43212890625
-121.150391644909,42.9080552359033,1616.84204101562
-121.133681462141,42.9080552359033,1563.28210449219
-121.116971279373,42.9080552359033,1545.03210449219
-121.100261096606,42.9080552359033,1523.03210449219
-121.083550913838,42.9080552359033,1515.42211914062
-121.06684073107,42.9080552359033,1512.30212402344
-121.050130548303,42.9080552359033,1537.56225585938
-121.033420365535,42.9080552359033,1571.35229492188
-121.016710182768,42.9080552359033,1632.27233886719
-121,42.9080552359033,1678.12231445312
-127.4,42.8913693901036,-2754.68994140625
-127.383289817232,42.8913693901036,-2786.25
-127.366579634465,42.8913693901036,-2887.25
-127.349869451697,42.8913693901036,-2890.75
-127.33315926893,42.8913693901036,-2943.31494140625
-127.316449086162,42.8913693901036,-3149.06494140625
-127.299738903394,42.8913693901036,-3121.68505859375
-127.283028720627,42.8913693901036,-3004.43505859375
-127.266318537859,42.8913693901036,-2937.4951171875
-127.249608355091,42.8913693901036,-2917.93505859375
-127.232898172324,42.8913693901036,-2899.125
-127.216187989556,42.8913693901036,-2854.31494140625
-127.199477806789,42.8913693901036,-2929.80859375
-127.182767624021,42.8913693901036,-2921.54858398438
-127.166057441253,42.8913693901036,-2899.04858398438
-127.149347258486,42.8913693901036,-2912.52856445312
-127.132637075718,42.8913693901036,-2869.77856445312
-127.11592689295,42.8913693901036,-2844.70849609375
-127.099216710183,42.8913693901036,-2825.73852539062
-127.082506527415,42.8913693901036,-2723.1083984375
-127.065796344648,42.8913693901036,-2611.31176757812
-127.04908616188,42.8913693901036,-2615.4716796875
-127.032375979112,42.8913693901036,-2584.21166992188
-127.015665796345,42.8913693901036,-2607.35180664062
-126.998955613577,42.8913693901036,-2607.29174804688
-126.982245430809,42.8913693901036,-2684.421875
-126.965535248042,42.8913693901036,-2712.28173828125
-126.948825065274,42.8913693901036,-2681.76171875
-126.932114882507,42.8913693901036,-2667.578125
-126.915404699739,42.8913693901036,-2652.44799804688
-126.898694516971,42.8913693901036,-2592.84790039062
-126.881984334204,42.8913693901036,-2627.087890625
-126.865274151436,42.8913693901036,-2633.6279296875
-126.848563968668,42.8913693901036,-2671.55810546875
-126.831853785901,42.8913693901036,-2448.55810546875
-126.815143603133,42.8913693901036,-2462.31811523438
-126.798433420366,42.8913693901036,-2517.74536132812
-126.781723237598,42.8913693901036,-2526.25537109375
